-2.366566524220680812e+00 -2.265192105932564814e+00 -1.990869200561879104e+00 -1.617110837111445543e+00 -1.225942458240385946e+00 -8.779049431818820581e-01 -6.015315127199002410e-01 -3.993697390371078182e-01 -2.599102287210655060e-01 -1.674984538213486474e-01 -1.078160625333146883e-01 -6.981679300868261218e-02 -4.575097126620981253e-02 -3.048459345908337975e-02 -2.073252585540601850e-02 -1.443396048589900248e-02 -1.030838611783715247e-02 -7.561881471454473015e-03 -5.700673931223080269e-03 -4.415509624797787913e-03 -3.510788813363566966e-03 -2.861321597229594341e-03 -2.385911775246773135e-03 -2.031142956787309641e-03 -1.761351792197659010e-03 -1.552368403070613495e-03 -1.387565875462228645e-03 -1.255337232544517529e-03 -1.147463701886130855e-03 -1.058045609701330301e-03 -9.827925850493419990e-04 -9.185460209742450297e-04 -8.629535344418251758e-04 -8.142441517524367806e-04 -7.710710815900015912e-04 -7.324004056031027752e-04 -6.974313472341744490e-04 -6.655385179606803378e-04 -6.362296372987566104e-04 -6.091142700702373422e-04 -5.838804926568788882e-04 -5.602773245295245398e-04 -5.381013929028830023e-04 -5.171867343841387785e-04 -4.973969416358417755e-04 -4.786190773902992534e-04 -4.607589306516110821e-04 -4.437372994633910256e-04 -4.274870640250708845e-04 -4.119508720043021108e-04 -3.970793007097129872e-04 -3.828293926149308043e-04 -3.691634845632675382e-04 -3.560482689675296486e-04 -3.434540389818049075e-04 -3.313540800682635012e-04 -3.197241784181295175e-04 -3.085422229036587755e-04 -2.977878820746976667e-04 -2.874423414948640201e-04 -2.774880896827234297e-04 -2.679087432666837389e-04 -2.586889038184928945e-04 -2.498140403059213649e-04 -2.412703922824342912e-04 -2.330448898736377087e-04 -2.251250873761606792e-04 -2.174991078926876082e-04 -2.101555969170595733e-04 -2.030836831793621830e-04 -1.962729453813162204e-04 -1.897133837119066677e-04 -1.833953952437919206e-04 -1.773097524820222283e-04 -1.714475844755290919e-04 -1.658003600147435399e-04 -1.603598725304846318e-04 -1.551182263838390713e-04 -1.500678242973398156e-04 -1.452013557269337979e-04 -1.405117860141089537e-04 -1.359923461898406103e-04 -1.316365233281289310e-04 -1.274380513679520014e-04 -1.233909023394047977e-04 -1.194892779433873615e-04 -1.157276014450653128e-04 -1.121005098499731678e-04 -1.086028463384772479e-04 -1.052296529397020940e-04 -1.019761634302384051e-04 -9.883779644621148812e-05 -9.581014879979498776e-05 -9.288898899314693538e-05 -9.007025092415949885e-05 -8.735002777944234325e-05 -8.472456611068946482e-05 -8.219026009107893412e-05 -7.974364594867062246e-05 -7.738139657395329252e-05 -7.510031629877148560e-05 -7.289733584387339906e-05 -7.076950743227795860e-05 -6.871400006558181029e-05 -6.672809496023160186e-05 -6.480918114067699793e-05 -6.295475118621103366e-05 -6.116239712819787502e-05 -5.942980649428631474e-05 -5.775475849612190490e-05 -5.613512035699007768e-05 -5.456884377576264912e-05 -5.305396152346881838e-05 -5.158858416877756136e-05 -5.017089692865741961e-05 -4.879915664047032744e-05 -4.747168885176197492e-05 -4.618688502402628151e-05 -4.494319984674847041e-05 -4.373914865806827288e-05 -4.257330496844947433e-05 -4.144429808379509258e-05 -4.035081082450770590e-05 -3.929157733705973137e-05 -3.826538099470993632e-05 -3.727105238407711358e-05 -3.630746737436057060e-05 -3.537354526607955661e-05 -3.446824701628507407e-05 -3.359057353728653339e-05 -3.273956406601812968e-05 -3.191429460126027687e-05 -3.111387640601663882e-05 -3.033745457243483329e-05 -2.958420664674665720e-05 -2.885334131178759239e-05 -2.814409712474171094e-05 -2.745574130784112871e-05 -2.678756858983078289e-05 -2.613890009609059364e-05 -2.550908228538535961e-05 -2.489748593128960052e-05 -2.430350514640983365e-05 -2.372655644759961299e-05 -2.316607786043327826e-05 -2.262152806127423475e-05 -2.209238555533882994e-05 -2.157814788922306326e-05 -2.107833089642069047e-05 -2.059246797442262949e-05 -2.012010939204518333e-05 -1.966082162569165139e-05 -1.921418672330523002e-05 -1.877980169482428648e-05 -1.835727792800093339e-05 -1.794624062849212509e-05 -1.754632828317934169e-05 -1.715719214571762285e-05 -1.677849574335722415e-05 -1.640991440412314795e-05 -1.605113480347652007e-05 -1.570185452962058470e-05 -1.536178166664960420e-05 -1.503063439477467152e-05 -1.470814060689316741e-05 -1.439403754080112035e-05 -1.408807142637790053e-05 -1.378999714710264856e-05 -1.349957791528911768e-05 -1.321658496045339417e-05 -1.294079723025390083e-05 -1.267200110346812657e-05 -1.240999011449399990e-05 -1.215456468888612974e-05 -1.190553188945897723e-05 -1.166270517250916238e-05 -1.142590415372922197e-05 -1.119495438340358810e-05 -1.096968713049561919e-05 -1.074993917525185900e-05 -1.053555260996563864e-05 -1.032637464755832513e-05 -1.012225743765126683e-05 -9.923057889815513094e-06 -9.728637503700669574e-06 -9.538862205756656507e-06 -9.353602192274983334e-06 -9.172731778488082559e-06 -8.996129253476284362e-06 -8.823676740643336574e-06 -8.655260063531332364e-06 -8.490768616756121494e-06 -8.330095241853686472e-06 -8.173136107836828261e-06 -8.019790596270425480e-06 -7.869961190681628660e-06 -7.723553370129198028e-06 -7.580475506763968210e-06 -7.440638767219223226e-06 -7.303957017677101313e-06 -7.170346732463383235e-06
-2.366566524220680812e+00 -2.265192105932564814e+00 -1.990869200561879104e+00 -1.617110837111445543e+00 -1.225942458240385946e+00 -8.779049431818820581e-01 -6.015315127199002410e-01 -3.993697390371078182e-01 -2.599102287210655060e-01 -1.674984538213486474e-01 -1.078160625333146883e-01 -6.981679300868261218e-02 -4.575097126620981253e-02 -3.048459345908337975e-02 -2.073252585540601850e-02 -1.443396048589900248e-02 -1.030838611783715247e-02 -7.561881471454473015e-03 -5.700673931223080269e-03 -4.415509624797787913e-03 -3.510788813363566966e-03 -2.861321597229594341e-03 -2.385911775246773135e-03 -2.031142956787309641e-03 -1.761351792197659010e-03 -1.552368403070613495e-03 -1.387565875462228645e-03 -1.255337232544517529e-03 -1.147463701886130855e-03 -1.058045609701330301e-03 -9.827925850493419990e-04 -9.185460209742450297e-04 -8.629535344418251758e-04 -8.142441517524367806e-04 -7.710710815900015912e-04 -7.324004056031027752e-04 -6.974313472341744490e-04 -6.655385179606803378e-04 -6.362296372987566104e-04 -6.091142700702373422e-04 -5.838804926568788882e-04 -5.602773245295245398e-04 -5.381013929028830023e-04 -5.171867343841387785e-04 -4.973969416358417755e-04 -4.786190773902992534e-04 -4.607589306516110821e-04 -4.437372994633910256e-04 -4.274870640250708845e-04 -4.119508720043021108e-04 -3.970793007097129872e-04 -3.828293926149308043e-04 -3.691634845632675382e-04 -3.560482689675296486e-04 -3.434540389818049075e-04 -3.313540800682635012e-04 -3.197241784181295175e-04 -3.085422229036587755e-04 -2.977878820746976667e-04 -2.874423414948640201e-04 -2.774880896827234297e-04 -2.679087432666837389e-04 -2.586889038184928945e-04 -2.498140403059213649e-04 -2.412703922824342912e-04 -2.330448898736377087e-04 -2.251250873761606792e-04 -2.174991078926876082e-04 -2.101555969170595733e-04 -2.030836831793621830e-04 -1.962729453813162204e-04 -1.897133837119066677e-04 -1.833953952437919206e-04 -1.773097524820222283e-04 -1.714475844755290919e-04 -1.658003600147435399e-04 -1.603598725304846318e-04 -1.551182263838390713e-04 -1.500678242973398156e-04 -1.452013557269337979e-04 -1.405117860141089537e-04 -1.359923461898406103e-04 -1.316365233281289310e-04 -1.274380513679520014e-04 -1.233909023394047977e-04 -1.194892779433873615e-04 -1.157276014450653128e-04 -1.121005098499731678e-04 -1.086028463384772479e-04 -1.052296529397020940e-04 -1.019761634302384051e-04 -9.883779644621148812e-05 -9.581014879979498776e-05 -9.288898899314693538e-05 -9.007025092415949885e-05 -8.735002777944234325e-05 -8.472456611068946482e-05 -8.219026009107893412e-05 -7.974364594867062246e-05 -7.738139657395329252e-05 -7.510031629877148560e-05 -7.289733584387339906e-05 -7.076950743227795860e-05 -6.871400006558181029e-05 -6.672809496023160186e-05 -6.480918114067699793e-05 -6.295475118621103366e-05 -6.116239712819787502e-05 -5.942980649428631474e-05 -5.775475849612190490e-05 -5.613512035699007768e-05 -5.456884377576264912e-05 -5.305396152346881838e-05 -5.158858416877756136e-05 -5.017089692865741961e-05 -4.879915664047032744e-05 -4.747168885176197492e-05 -4.618688502402628151e-05 -4.494319984674847041e-05 -4.373914865806827288e-05 -4.257330496844947433e-05 -4.144429808379509258e-05 -4.035081082450770590e-05 -3.929157733705973137e-05 -3.826538099470993632e-05 -3.727105238407711358e-05 -3.630746737436057060e-05 -3.537354526607955661e-05 -3.446824701628507407e-05 -3.359057353728653339e-05 -3.273956406601812968e-05 -3.191429460126027687e-05 -3.111387640601663882e-05 -3.033745457243483329e-05 -2.958420664674665720e-05 -2.885334131178759239e-05 -2.814409712474171094e-05 -2.745574130784112871e-05 -2.678756858983078289e-05 -2.613890009609059364e-05 -2.550908228538535961e-05 -2.489748593128960052e-05 -2.430350514640983365e-05 -2.372655644759961299e-05 -2.316607786043327826e-05 -2.262152806127423475e-05 -2.209238555533882994e-05 -2.157814788922306326e-05 -2.107833089642069047e-05 -2.059246797442262949e-05 -2.012010939204518333e-05 -1.966082162569165139e-05 -1.921418672330523002e-05 -1.877980169482428648e-05 -1.835727792800093339e-05 -1.794624062849212509e-05 -1.754632828317934169e-05 -1.715719214571762285e-05 -1.677849574335722415e-05 -1.640991440412314795e-05 -1.605113480347652007e-05 -1.570185452962058470e-05 -1.536178166664960420e-05 -1.503063439477467152e-05 -1.470814060689316741e-05 -1.439403754080112035e-05 -1.408807142637790053e-05 -1.378999714710264856e-05 -1.349957791528911768e-05 -1.321658496045339417e-05 -1.294079723025390083e-05 -1.267200110346812657e-05 -1.240999011449399990e-05 -1.215456468888612974e-05 -1.190553188945897723e-05 -1.166270517250916238e-05 -1.142590415372922197e-05 -1.119495438340358810e-05 -1.096968713049561919e-05 -1.074993917525185900e-05 -1.053555260996563864e-05 -1.032637464755832513e-05 -1.012225743765126683e-05 -9.923057889815513094e-06 -9.728637503700669574e-06 -9.538862205756656507e-06 -9.353602192274983334e-06 -9.172731778488082559e-06 -8.996129253476284362e-06 -8.823676740643336574e-06 -8.655260063531332364e-06 -8.490768616756121494e-06 -8.330095241853686472e-06 -8.173136107836828261e-06 -8.019790596270425480e-06 -7.869961190681628660e-06 -7.723553370129198028e-06 -7.580475506763968210e-06 -7.440638767219223226e-06 -7.303957017677101313e-06 -7.170346732463383235e-06
-7.524027363881819142e+00 -7.200216267258978675e+00 -6.324539144297965265e+00 -5.132845197191926445e+00 -3.887500294006057899e+00 -2.781248201654759722e+00 -1.904148211609473673e+00 -1.263457900354749475e+00 -8.219959492954019842e-01 -5.297274016485364889e-01 -3.410891700108152347e-01 -2.210265514929373176e-01 -1.449935996685888240e-01 -9.675181967854250276e-02 -6.592103039932385722e-02 -4.599411724846284855e-02 -3.292950590677519440e-02 -2.422186353321802502e-02 -1.831295994721290205e-02 -1.422662521734806979e-02 -1.134517416688952431e-02 -9.273027598939980604e-03 -7.753421308749446940e-03 -6.617284423660642345e-03 -5.751620985034883345e-03 -5.079765167798485151e-03 -4.548914550038338916e-03 -4.122163519539767847e-03 -3.773347366806662547e-03 -3.483661393654582765e-03 -3.239414231237017303e-03 -3.030514798591852146e-03 -2.849439756787502942e-03 -2.690519648768022534e-03 -2.549439080952458844e-03 -2.422882466147482060e-03 -2.308279977045141727e-03 -2.203623319061540249e-03 -2.107330715935512837e-03 -2.018146973802888763e-03 -1.935068818827945627e-03 -1.857288631588685339e-03 -1.784151703451485093e-03 -1.715123523677467747e-03 -1.649764572058901512e-03 -1.587710773295769422e-03 -1.528658254685496230e-03 -1.472351397699675924e-03 -1.418573427263794236e-03 -1.367138967924611285e-03 -1.317888132914388829e-03 -1.270681813922604512e-03 -1.225397915705967464e-03 -1.181928337298065188e-03 -1.140176545395578432e-03 -1.100055619025396003e-03 -1.061486670408183118e-03 -1.024397566918103849e-03 -9.887218945939177384e-04 -9.543981158252419408e-04 -9.213688834011350042e-04 -8.895804806562960729e-04 -8.589823634314800024e-04 -8.295267843215978210e-04 -8.011684834808315394e-04 -7.738644332920372078e-04 -7.475736266459175224e-04 -7.222569005369092621e-04 -6.978767882641601604e-04 -6.743973948033700917e-04 -6.517842909487132344e-04 -6.300044226612844245e-04 -6.090260327394957183e-04 -5.888185924779183560e-04 -5.693527414285982783e-04 -5.506002337423814008e-04 -5.325338898630715403e-04 -5.151275525870390500e-04 -4.983560466955006939e-04 -4.821951415245097090e-04 -4.666215159655059605e-04 -4.516127254926111351e-04 -4.371471708962985578e-04 -4.232040684701926731e-04 -4.097634214516985727e-04 -3.968059925602973191e-04 -3.843132775117218320e-04 -3.722674794135007246e-04 -3.606514839688612704e-04 -3.494488354328240814e-04 -3.386437132774135499e-04 -3.282209095329689580e-04 -3.181658067801964424e-04 -3.084643567733198646e-04 -2.991030596788917103e-04 -2.900689439178225277e-04 -2.813495466002419762e-04 -2.729328945441522754e-04 -2.648074858696090189e-04 -2.569622721605479610e-04 -2.493866411864315729e-04 -2.420704001757545312e-04 -2.350037596331420737e-04 -2.281773176913908885e-04 -2.215820449893666773e-04 -2.152092700662052718e-04 -2.090506652618183566e-04 -2.030982331132706023e-04 -1.973442932361922587e-04 -1.917814696800491654e-04 -1.864026787457740580e-04 -1.812011172540175597e-04 -1.761702512520717625e-04 -1.713038051473677052e-04 -1.665957512553525909e-04 -1.620402997494934695e-04 -1.576318890011509696e-04 -1.533651762970993755e-04 -1.492350289225365968e-04 -1.452365155975413632e-04 -1.413648982550645651e-04 -1.376156241487107724e-04 -1.339843182787519833e-04 -1.304667761250269116e-04 -1.270589566756061273e-04 -1.237569757403458198e-04 -1.205570995387083216e-04 -1.174557385514953033e-04 -1.144494416264063173e-04 -1.115348903276255823e-04 -1.087088935199113568e-04 -1.059683821779593767e-04 -1.033104044120905653e-04 -1.007321207016041855e-04 -9.823079932742491448e-05 -9.580381199595030021e-05 -9.344862964628998536e-05 -9.116281843336245568e-05 -8.894403587958468423e-05 -8.679002718816037460e-05 -8.469862171122909665e-05 -8.266772956639592985e-05 -8.069533839540808879e-05 -7.877951025898815109e-05 -7.691837866206697766e-05 -7.511014570388971291e-05 -7.335307934768743804e-05 -7.164551080482353814e-05 -6.998583202852901584e-05 -6.837249331254404165e-05 -6.680400099017393210e-05 -6.527891522945738708e-05 -6.379584792032171937e-05 -6.235346064977599157e-05 -6.095046276135904223e-05 -5.958560949521928186e-05 -5.825770020535853317e-05 -5.696557665072099648e-05 -5.570812135694928619e-05 -5.448425604576891275e-05 -5.329294012909136045e-05 -5.213316926505418621e-05 -5.100397397333560317e-05 -4.990441830719818104e-05 -4.883359857982639619e-05 -4.779064214262970046e-05 -4.677470621328379838e-05 -4.578497675138189796e-05 -4.482066737965823829e-05 -4.388101834883914002e-05 -4.296529554425862122e-05 -4.207278953246004679e-05 -4.120281464608212198e-05 -4.035470810540220187e-05 -3.952782917498266551e-05 -3.872155835393235499e-05 -3.793529659836238836e-05 -3.716846457467686530e-05 -3.642050194239883918e-05 -3.569086666528977804e-05 -3.497903434957344977e-05 -3.428449760812923429e-05 -3.360676544956822122e-05 -3.294536269115337309e-05 -3.229982939457071302e-05 -3.166972032360124720e-05 -3.105460442278519626e-05 -3.045406431620987283e-05 -2.986769582558942897e-05 -2.929510750684213627e-05 -2.873592020440387509e-05 -2.818976662255077059e-05 -2.765629091303462944e-05 -2.713514827836495901e-05 -2.662600459010024427e-05 -2.612853602153878148e-05 -2.564242869422473099e-05 -2.516737833771154356e-05 -2.470308996204704217e-05 -2.424927754246894806e-05 -2.380566371582045938e-05
-1.812109566346854095e+01 -1.733731865890573687e+01 -1.521922368898807676e+01 -1.234033625379425203e+01 -9.336630377777170864e+00 -6.672998684391234114e+00 -4.564643399059433726e+00 -3.026867756801267184e+00 -1.968601194300488189e+00 -1.268656588895926918e+00 -8.171950845222762938e-01 -5.299584439097957400e-01 -3.480696084634910537e-01 -2.326369081427571428e-01 -1.588265623803406246e-01 -1.110824217896873023e-01 -7.974691274359904658e-02 -5.883452201145841776e-02 -4.462226350637904515e-02 -3.477717868899726089e-02 -2.782233136939603335e-02 -2.281121217864577264e-02 -1.912892953825945028e-02 -1.637018829927585142e-02 -1.426380773289402659e-02 -1.262556929179739842e-02 -1.132843015299630184e-02 -1.028347650594756482e-02 -9.427587022696706787e-03 -8.715336061727014735e-03 -8.113607694975946694e-03 -7.597964486016337872e-03 -7.150166522693109615e-03 -6.756454077884172481e-03 -6.406343685970706560e-03 -6.091773760037961366e-03 -5.806491127181628506e-03 -5.545605618729103868e-03 -5.305263259510977110e-03 -5.082404096726109329e-03 -4.874581084097996155e-03 -4.679823460990066054e-03 -4.496532873581983794e-03 -4.323403810930714908e-03 -4.159362253527479174e-03 -4.003518073590493255e-03 -3.855127896962603877e-03 -3.713565979169290189e-03 -3.578301260341294407e-03 -3.448879212276053687e-03 -3.324907422362467259e-03 -3.206044105955648243e-03 -3.091988924042555955e-03 -2.982475623059486006e-03 -2.877266120272560426e-03 -2.776145739732379780e-03 -2.678919366683384703e-03 -2.585408337020209460e-03 -2.495447916325386692e-03 -2.408885252721795680e-03 -2.325577711126556625e-03 -2.245391514934306793e-03 -2.168200635777065878e-03 -2.093885883638661564e-03 -2.022334158885325667e-03 -1.953437835205806133e-03 -1.887094248419730717e-03 -1.823205270912432296e-03 -1.761676955323995906e-03 -1.702419234245699164e-03 -1.645345665205223684e-03 -1.590373212269668166e-03 -1.537422057255547619e-03 -1.486415434881756736e-03 -1.437279487294722659e-03 -1.389943134282352853e-03 -1.344337956213739835e-03 -1.300398087326023718e-03 -1.258060117453631537e-03 -1.217263000678918405e-03 -1.177947969693623077e-03 -1.140058454911123094e-03 -1.103540007571396928e-03 -1.068340226242750317e-03 -1.034408686254286369e-03 -1.001696871696728742e-03 -9.701581097115071764e-04 -9.397475068530209254e-04 -9.104218873600385467e-04 -8.821397332118983059e-04 -8.548611258758466924e-04 -8.285476896751973845e-04 -8.031625367255589140e-04 -7.786702133993090441e-04 -7.550366482877921004e-04 -7.322291016371753865e-04 -7.102161162380998252e-04 -6.889674697518500136e-04 -6.684541284569773352e-04 -6.486482024006678818e-04 -6.295229019387413392e-04 -6.110524956473457068e-04 -5.932122695882533847e-04 -5.759784879083197509e-04 -5.593283547522742098e-04 -5.432399774665518663e-04 -5.276923310705295680e-04 -5.126652239702138335e-04 -4.981392648882534578e-04 -4.840958309831116190e-04 -4.705170371293118810e-04 -4.573857063299238430e-04 -4.446853412318363548e-04 -4.324000967138963251e-04 -4.205147535176666988e-04 -4.090146928903428910e-04 -3.978858722092999591e-04 -3.871148015577665930e-04 -3.766885212212563367e-04 -3.665945800746234608e-04 -3.568210148299087899e-04 -3.473563301155344627e-04 -3.381894793578525899e-04 -3.293098464365574150e-04 -3.207072280860274864e-04 -3.123718170152558864e-04 -3.042941857196583859e-04 -2.964652709587059813e-04 -2.888763588739972276e-04 -2.815190707231009183e-04 -2.743853492051810845e-04 -2.674674453551534369e-04 -2.607579059838241193e-04 -2.542495616421860580e-04 -2.479355150887700482e-04 -2.418091302396442122e-04 -2.358640215813707138e-04 -2.300940440279188937e-04 -2.244932832032096968e-04 -2.190560461316470300e-04 -2.137768523196369543e-04 -2.086504252117447780e-04 -2.036716840057583330e-04 -1.988357358115413250e-04 -1.941378681391460622e-04 -1.895735417022388473e-04 -1.851383835234384054e-04 -1.808281803287189820e-04 -1.766388722185430898e-04 -1.725665466039029558e-04 -1.686074323959305100e-04 -1.647578944382141627e-04 -1.610144281714067369e-04 -1.573736545201541253e-04 -1.538323149927926326e-04 -1.503872669846659379e-04 -1.470354792763065802e-04 -1.437740277181002719e-04 -1.406000910934092395e-04 -1.375109471524795781e-04 -1.345039688097863378e-04 -1.315766204977912525e-04 -1.287264546703891074e-04 -1.259511084496158656e-04 -1.232483004094672501e-04 -1.206158274909493886e-04 -1.180515620427351322e-04 -1.155534489820526505e-04 -1.131195030706595646e-04 -1.107478063009910234e-04 -1.084365053877780712e-04 -1.061838093606431044e-04 -1.039879872533760341e-04 -1.018473658857818392e-04 -9.976032773417394005e-05 -9.772530888675585786e-05 -9.574079708030314325e-05 -9.380532981471208145e-05 -9.191749254213330759e-05 -9.007591692755366757e-05 -8.827927917782419569e-05 -8.652629843626679263e-05 -8.481573524011666696e-05 -8.314639003817546998e-05 -8.151710176616912610e-05 -7.992674647740916256e-05 -7.837423602646388188e-05 -7.685851680364545302e-05 -7.537856851821233401e-05 -7.393340302828129253e-05 -7.252206321552567695e-05 -7.114362190282462744e-05 -6.979718081310412278e-05 -6.848186956768733010e-05 -6.719684472254547770e-05 -6.594128884090868104e-05 -6.471440960076139373e-05 -6.351543893581405073e-05 -6.234363220859739929e-05 -6.119826741438916804e-05 -6.007864441473416981e-05
-3.912885588707476359e+01 -3.742738534435979858e+01 -3.283267901929839638e+01 -2.659593566988544566e+01 -2.009990247052309087e+01 -1.434999724333102478e+01 -9.806944858227144124e+00 -6.498725740696672304e+00 -4.225154135135669620e+00 -2.722970853278498193e+00 -1.754765473783889362e+00 -1.138995013278142121e+00 -7.490871390151748743e-01 -5.015704393449192944e-01 -3.432082763997074681e-01 -2.406795801133617407e-01 -1.733079638046166882e-01 -1.282812087135724033e-01 -9.762951931513290382e-02 -7.635710783991850326e-02 -6.129950695940346306e-02 -5.042717395554416338e-02 -4.242036656178304471e-02 -3.640821948574407552e-02 -3.180730609503506362e-02 -2.822075176184405884e-02 -2.537446692878985235e-02 -2.307634209821122703e-02 -2.118979521307283453e-02 -1.961639247167321423e-02 -1.828427465217388401e-02 -1.714034457135617945e-02 -1.614492236521061427e-02 -1.526804084770160518e-02 -1.448684483052780671e-02 -1.378374295921812667e-02 -1.314507888091097192e-02 -1.256016515541848351e-02 -1.202057350231957970e-02 -1.151960822972580324e-02 -1.105191197657152957e-02 -1.061316800441338901e-02 -1.019987362427173666e-02 -9.809166512190900175e-03 -9.438690684026017699e-03 -9.086492446904828948e-03 -8.750939177219228121e-03 -8.430655600210185813e-03 -8.124473573693736725e-03 -7.831392352382495967e-03 -7.550547029711258094e-03 -7.281183391262423601e-03 -7.022637817441716723e-03 -6.774321178382184706e-03 -6.535705896620871459e-03 -6.306315531361139821e-03 -6.085716375597674185e-03 -5.873510663972414565e-03 -5.669331072313816937e-03 -5.472836254887748081e-03 -5.283707216589233861e-03 -5.101644357756320025e-03 -4.926365061369756757e-03 -4.757601717935668571e-03 -4.595100103735293325e-03 -4.438618044449351395e-03 -4.287924309269693438e-03 -4.142797691154905156e-03 -4.003026237387845299e-03 -3.868406601458779931e-03 -3.738743492850560811e-03 -3.613849205798393225e-03 -3.493543211740679239e-03 -3.377651803132103968e-03 -3.266007778687170758e-03 -3.158450162066672728e-03 -3.054823947596541078e-03 -2.954979867886695175e-03 -2.858774179252478002e-03 -2.766068461678588587e-03 -2.676729430741366274e-03 -2.590628759450076812e-03 -2.507642908405896109e-03 -2.427652963028149175e-03 -2.350544476877744308e-03 -2.276207320330565168e-03 -2.204535534029862520e-03 -2.135427186685256735e-03 -2.068784236894125571e-03 -2.004512398744708220e-03 -1.942521011024239035e-03 -1.882722909903549726e-03 -1.825034305005326886e-03 -1.769374658788914687e-03 -1.715666569202620173e-03 -1.663835655566424506e-03 -1.613810447655263797e-03 -1.565522277956891625e-03 -1.518905177079377502e-03 -1.473895772282584043e-03 -1.430433189105764303e-03 -1.388458956060410711e-03 -1.347916912353880163e-03 -1.308753118605425134e-03 -1.270915770512326751e-03 -1.234355115419908788e-03 -1.199023371745549290e-03 -1.164874651203358803e-03 -1.131864883773085750e-03 -1.099951745354084279e-03 -1.069094588042760353e-03 -1.039254372969929336e-03 -1.010393605632876370e-03 -9.824762736556063442e-04 -9.554677869098710235e-04 -9.293349199288828289e-04 -9.040457565453474415e-04 -8.795696366853689987e-04 -8.558771052499698773e-04 -8.329398630164199261e-04 -8.107307194921534220e-04 -7.892235476548794832e-04 -7.683932405134330903e-04 -7.482156694250084727e-04 -7.286676441056346137e-04 -7.097268742720435827e-04 -6.913719328544920897e-04 -6.735822207215459018e-04 -6.563379328593353526e-04 -6.396200259493788542e-04 -6.234101872906121873e-04 -6.076908050129035911e-04 -5.924449395309205326e-04 -5.776562961888394732e-04 -5.633091990480241671e-04 -5.493885657713615559e-04 -5.358798835595672636e-04 -5.227691860963261427e-04 -5.100430314606662751e-04 -4.976884809665026643e-04 -4.856930788907483040e-04 -4.740448330528610312e-04 -4.627321962100928109e-04 -4.517440482341086730e-04 -4.410696790359631340e-04 -4.306987722077513310e-04 -4.206213893504904167e-04 -4.108279550590375538e-04 -4.013092425360186965e-04 -3.920563598079050433e-04 -3.830607365174657853e-04 -3.743141112679178339e-04 -3.658085194950974031e-04 -3.575362818449951373e-04 -3.494899930349456966e-04 -3.416625111776770197e-04 -3.340469475483195450e-04 -3.266366567753255798e-04 -3.194252274370576027e-04 -3.124064730466050242e-04 -3.055744234081251014e-04 -2.989233163287444324e-04 -2.924475896707321517e-04 -2.861418737293382392e-04 -2.800009839223125785e-04 -2.740199137777426749e-04 -2.681938282074190533e-04 -2.625180570535141445e-04 -2.569880888968738438e-04 -2.515995651157579283e-04 -2.463482741843336238e-04 -2.412301462007120382e-04 -2.362412476347561425e-04 -2.313777762863220120e-04 -2.266360564450072815e-04 -2.220125342428652530e-04 -2.175037731919281475e-04 -2.131064498987338433e-04 -2.088173499483952705e-04 -2.046333639510819903e-04 -2.005514837440888244e-04 -1.965687987429738540e-04 -1.926824924355286157e-04 -1.888898390126142674e-04 -1.851882001301670801e-04 -1.815750217969121845e-04 -1.780478313825744089e-04 -1.746042347415974140e-04 -1.712419134475949437e-04 -1.679586221339765583e-04 -1.647521859363737713e-04 -1.616204980326955564e-04 -1.585615172768138734e-04 -1.555732659220545547e-04 -1.526538274308358878e-04 -1.498013443669534079e-04 -1.470140163671574654e-04 -1.442900981888203718e-04 -1.416278978306182194e-04 -1.390257747232924131e-04 -1.364821379876761886e-04
