 (-1.439100963048228550e+03-2.366566524220680812e+00j)  (-1.391069150339124008e+03-2.265192105932564814e+00j)  (-1.256569912788243528e+03-1.990869200561879104e+00j)  (-1.062132080679755973e+03-1.617110837111445543e+00j)  (-8.435550836604340930e+02-1.225942458240385946e+00j)  (-6.343626032360107274e+02-8.779049431818820581e-01j)  (-4.565942510683935325e+02-6.015315127199002410e-01j)  (-3.185613608353551172e+02-3.993697390371078182e-01j)  (-2.183590904679135747e+02-2.599102287210655060e-01j)  (-1.490563370380571087e+02-1.674984538213486474e-01j)  (-1.026787340754129332e+02-1.078160625333146883e-01j)  (-7.227587245778104830e+01-6.981679300868261218e-02j)  (-5.256240536731436919e+01-4.575097126620981253e-02j)  (-3.982558364888775770e+01-3.048459345908337975e-02j)  (-3.158029398446922187e+01-2.073252585540601850e-02j)  (-2.621058007559778957e+01-1.443396048589900248e-02j)  (-2.268228090753250115e+01-1.030838611783715247e-02j)  (-2.033809146878022034e+01-7.561881471454473015e-03j)  (-1.876038796794521346e+01-5.700673931223080269e-03j)  (-1.768268535890437221e+01-4.415509624797787913e-03j)  (-1.693363592255290939e+01-3.510788813363566966e-03j)  (-1.640196409398507171e+01-2.861321597229594341e-03j)  (-1.601457858218615371e+01-2.385911775246773135e-03j)  (-1.572288559223215287e+01-2.031142956787309641e-03j)  (-1.549418501422629291e+01-1.761351792197659010e-03j)  (-1.530621929995876940e+01-1.552368403070613495e-03j)  (-1.514368597081661960e+01-1.387565875462228645e-03j)  (-1.499598132436815234e+01-1.255337232544517529e-03j)  (-1.485572265005443526e+01-1.147463701886130855e-03j)  (-1.471776753369490365e+01-1.058045609701330301e-03j)  (-1.457855397788290830e+01-9.827925850493419990e-04j)  (-1.443564995325173328e+01-9.185460209742450297e-04j)  (-1.428744131585279575e+01-8.629535344418251758e-04j)  (-1.413291228444189684e+01-8.142441517524367806e-04j)  (-1.397148863719578316e+01-7.710710815900015912e-04j)  (-1.380292397585574093e+01-7.324004056031027752e-04j)  (-1.362721597154501652e+01-6.974313472341744490e-04j)  (-1.344454378099851510e+01-6.655385179606803378e-04j)  (-1.325522063269011497e+01-6.362296372987566104e-04j)  (-1.305965744914388793e+01-6.091142700702373422e-04j)  (-1.285833462386246850e+01-5.838804926568788882e-04j)  (-1.265177991936942092e+01-5.602773245295245398e-04j)  (-1.244055103277153052e+01-5.381013929028830023e-04j)  (-1.222522177558741419e+01-5.171867343841387785e-04j)  (-1.200637109362688904e+01-4.973969416358417755e-04j)  (-1.178457434911654644e+01-4.786190773902992534e-04j)  (-1.156039642694802083e+01-4.607589306516110821e-04j)  (-1.133438632735832385e+01-4.437372994633910256e-04j)  (-1.110707298043011448e+01-4.274870640250708845e-04j)  (-1.087896207167573337e+01-4.119508720043021108e-04j)  (-1.065053370826233348e+01-3.970793007097129872e-04j)  (-1.042224078604857240e+01-3.828293926149308043e-04j)  (-1.019450794125637572e+01-3.691634845632675382e-04j)  (-9.967730989202536307e+00-3.560482689675296486e-04j)  (-9.742276767407499705e+00-3.434540389818049075e-04j)  (-9.518483312533911445e+00-3.313540800682635012e-04j)  (-9.296660310660838533e+00-3.197241784181295175e-04j)  (-9.077089768854474272e+00-3.085422229036587755e-04j)  (-8.860026863198569913e+00-2.977878820746976667e-04j)  (-8.645700924652723884e+00-2.874423414948640201e-04j)  (-8.434316529495392345e+00-2.774880896827234297e-04j)  (-8.226054665820017320e+00-2.679087432666837389e-04j)  (-8.021073951691171544e+00-2.586889038184928945e-04j)  (-7.819511884210088581e+00-2.498140403059213649e-04j)  (-7.621486101952321235e+00-2.412703922824342912e-04j)  (-7.427095646071466106e+00-2.330448898736377087e-04j)  (-7.236422207856996636e+00-2.251250873761606792e-04j)  (-7.049531352725672662e+00-2.174991078926876082e-04j)  (-6.866473712546257602e+00-2.101555969170595733e-04j)  (-6.687286139873943824e+00-2.030836831793621830e-04j)  (-6.511992819128913368e+00-1.962729453813162204e-04j)  (-6.340606331014084773e+00-1.897133837119066677e-04j)  (-6.173128667552788329e+00-1.833953952437919206e-04j)  (-6.009552196053654427e+00-1.773097524820222283e-04j)  (-5.849860571097844186e+00-1.714475844755290919e-04j)  (-5.694029594305039410e+00-1.658003600147435399e-04j)  (-5.542028022186840985e+00-1.603598725304846318e-04j)  (-5.393818322850339797e+00-1.551182263838390713e-04j)  (-5.249357382683228046e+00-1.500678242973398156e-04j)  (-5.108597164446551098e+00-1.452013557269337979e-04j)  (-4.971485318430009848e+00-1.405117860141089537e-04j)  (-4.837965748498468166e+00-1.359923461898406103e-04j)  (-4.707979134983350633e+00-1.316365233281289310e-04j)  (-4.581463416456701410e+00-1.274380513679520014e-04j)  (-4.458354232475296719e+00-1.233909023394047977e-04j)  (-4.338585329401991153e+00-1.194892779433873615e-04j)  (-4.222088931407719237e+00-1.157276014450653128e-04j)  (-4.108796078732959600e+00-1.121005098499731678e-04j)  (-3.998636935247609436e+00-1.086028463384772479e-04j)  (-3.891541067294296496e+00-1.052296529397020940e-04j)  (-3.787437695737194687e+00-1.019761634302384051e-04j)  (-3.686255923066866558e+00-9.883779644621148812e-05j)  (-3.587924937335090547e+00-9.581014879979498776e-05j)  (-3.492374194612872351e+00-9.288898899314693538e-05j)  (-3.399533581582046438e+00-9.007025092415949885e-05j)  (-3.309333559786659329e+00-8.735002777944234325e-05j)  (-3.221705292986296598e+00-8.472456611068946482e-05j)  (-3.136580758970225702e+00-8.219026009107893412e-05j)  (-3.053892847109351827e+00-7.974364594867062246e-05j)  (-2.973575442843223726e+00-7.738139657395329252e-05j)  (-2.895563500221870257e+00-7.510031629877148560e-05j)  (-2.819793103547985957e+00-7.289733584387339906e-05j)  (-2.746201519093022902e+00-7.076950743227795860e-05j)  (-2.674727237792836831e+00-6.871400006558181029e-05j)  (-2.605310009763199375e+00-6.672809496023160186e-05j)  (-2.537890871413827742e+00-6.480918114067699793e-05j)  (-2.472412165881278767e+00-6.295475118621103366e-05j)  (-2.408817557445938728e+00-6.116239712819787502e-05j)  (-2.347052040546499185e+00-5.942980649428631474e-05j)  (-2.287061943956791854e+00-5.775475849612190490e-05j)  (-2.228794930644127703e+00-5.613512035699007768e-05j)  (-2.172199993785969507e+00-5.456884377576264912e-05j)  (-2.117227449381739124e+00-5.305396152346881838e-05j)  (-2.063828925859821695e+00-5.158858416877756136e-05j)  (-2.011957351045253972e+00-5.017089692865741961e-05j)  (-1.961566936821745877e+00-4.879915664047032744e-05j)  (-1.912613161791996585e+00-4.747168885176197492e-05j)  (-1.865052752212911003e+00-4.618688502402628151e-05j)  (-1.818843661456878813e+00-4.494319984674847041e-05j)  (-1.773945048227068888e+00-4.373914865806827288e-05j)  (-1.730317253732874150e+00-4.257330496844947433e-05j)  (-1.687921778011936880e+00-4.144429808379509258e-05j)  (-1.646721255566845787e+00-4.035081082450770590e-05j)  (-1.606679430467756298e+00-3.929157733705973137e-05j)  (-1.567761131056859103e+00-3.826538099470993632e-05j)  (-1.529932244376350781e+00-3.727105238407711358e-05j)  (-1.493159690428773168e+00-3.630746737436057060e-05j)  (-1.457411396366615541e+00-3.537354526607955661e-05j)  (-1.422656270697266301e+00-3.446824701628507407e-05j)  (-1.388864177579677950e+00-3.359057353728653339e-05j)  (-1.356005911279853482e+00-3.273956406601812968e-05j)  (-1.324053170844320615e+00-3.191429460126027687e-05j)  (-1.292978535043145083e+00-3.111387640601663882e-05j)  (-1.262755437627301580e+00-3.033745457243483329e-05j)  (-1.233358142939167124e+00-2.958420664674665720e-05j)  (-1.204761721909212602e+00-2.885334131178759239e-05j)  (-1.176942028467037993e+00-2.814409712474171094e-05j)  (-1.149875676390340606e+00-2.745574130784112871e-05j)  (-1.123540016611244585e+00-2.678756858983078289e-05j)  (-1.097913114995878292e+00-2.613890009609059364e-05j)  (-1.072973730609601439e+00-2.550908228538535961e-05j)  (-1.048701294477488721e+00-2.489748593128960052e-05j)  (-1.025075888846891159e+00-2.430350514640983365e-05j)  (-1.002078226956619078e+00-2.372655644759961299e-05j)  (-9.796896333151183800e-01-2.316607786043327826e-05j)  (-9.578920244882178636e-01-2.262152806127423475e-05j)  (-9.366678903952816437e-01-2.209238555533882994e-05j)  (-9.160002761112209235e-01-2.157814788922306326e-05j)  (-8.958727641705008793e-01-2.107833089642069047e-05j)  (-8.762694573681679699e-01-2.059246797442262949e-05j)  (-8.571749620519475421e-01-2.012010939204518333e-05j)  (-8.385743718986586881e-01-1.966082162569165139e-05j)  (-8.204532521674052781e-01-1.921418672330523002e-05j)  (-8.027976244214642954e-01-1.877980169482428648e-05j)  (-7.855939517102341618e-01-1.835727792800093339e-05j)  (-7.688291242022016192e-01-1.794624062849212509e-05j)  (-7.524904452595209126e-01-1.754632828317934169e-05j)  (-7.365656179445554397e-01-1.715719214571762285e-05j)  (-7.210427319484788988e-01-1.677849574335722415e-05j)  (-7.059102509319130636e-01-1.640991440412314795e-05j)  (-6.911570002674507496e-01-1.605113480347652007e-05j)  (-6.767721551738707930e-01-1.570185452962058470e-05j)  (-6.627452292318114502e-01-1.536178166664960420e-05j)  (-6.490660632706961586e-01-1.503063439477467152e-05j)  (-6.357248146167553404e-01-1.470814060689316741e-05j)  (-6.227119466920457702e-01-1.439403754080112035e-05j)  (-6.100182189544712807e-01-1.408807142637790053e-05j)  (-5.976346771689430293e-01-1.378999714710264856e-05j)  (-5.855526439999099164e-01-1.349957791528911768e-05j)  (-5.737637099156943643e-01-1.321658496045339417e-05j)  (-5.622597243951837909e-01-1.294079723025390083e-05j)  (-5.510327874276317317e-01-1.267200110346812657e-05j)  (-5.400752412964853200e-01-1.240999011449399990e-05j)  (-5.293796626383659998e-01-1.215456468888612974e-05j)  (-5.189388547685084285e-01-1.190553188945897723e-05j)  (-5.087458402641759081e-01-1.166270517250916238e-05j)  (-4.987938537977547604e-01-1.142590415372922197e-05j)  (-4.890763352114722018e-01-1.119495438340358810e-05j)  (-4.795869228258455852e-01-1.096968713049561919e-05j)  (-4.703194469742142392e-01-1.074993917525185900e-05j)  (-4.612679237558918732e-01-1.053555260996563864e-05j)  (-4.524265490006933454e-01-1.032637464755832513e-05j)  (-4.437896924377958685e-01-1.012225743765126683e-05j)  (-4.353518920620867982e-01-9.923057889815513094e-06j)  (-4.271078486913634231e-01-9.728637503700669574e-06j)  (-4.190524207079533436e-01-9.538862205756656507e-06j)  (-4.111806189784875665e-01-9.353602192274983334e-06j)  (-4.034876019457961371e-01-9.172731778488082559e-06j)  (-3.959686708870420180e-01-8.996129253476284362e-06j)  (-3.886192653324282986e-01-8.823676740643336574e-06j)  (-3.814349586389591540e-01-8.655260063531332364e-06j)  (-3.744114537139467958e-01-8.490768616756121494e-06j)  (-3.675445788831078753e-01-8.330095241853686472e-06j)  (-3.608302838982575533e-01-8.173136107836828261e-06j)  (-3.542646360797921945e-01-8.019790596270425480e-06j)  (-3.478438165892956402e-01-7.869961190681628660e-06j)  (-3.415641168277637751e-01-7.723553370129198028e-06j)  (-3.354219349550975338e-01-7.580475506763968210e-06j)  (-3.294137725266537142e-01-7.440638767219223226e-06j)  (-3.235362312427904063e-01-7.303957017677101313e-06j)  (-3.177860098074896111e-01-7.170346732463383235e-06j)
 (-1.439100963048228550e+03-2.366566524220680812e+00j)  (-1.391069150339124008e+03-2.265192105932564814e+00j)  (-1.256569912788243528e+03-1.990869200561879104e+00j)  (-1.062132080679755973e+03-1.617110837111445543e+00j)  (-8.435550836604340930e+02-1.225942458240385946e+00j)  (-6.343626032360107274e+02-8.779049431818820581e-01j)  (-4.565942510683935325e+02-6.015315127199002410e-01j)  (-3.185613608353551172e+02-3.993697390371078182e-01j)  (-2.183590904679135747e+02-2.599102287210655060e-01j)  (-1.490563370380571087e+02-1.674984538213486474e-01j)  (-1.026787340754129332e+02-1.078160625333146883e-01j)  (-7.227587245778104830e+01-6.981679300868261218e-02j)  (-5.256240536731436919e+01-4.575097126620981253e-02j)  (-3.982558364888775770e+01-3.048459345908337975e-02j)  (-3.158029398446922187e+01-2.073252585540601850e-02j)  (-2.621058007559778957e+01-1.443396048589900248e-02j)  (-2.268228090753250115e+01-1.030838611783715247e-02j)  (-2.033809146878022034e+01-7.561881471454473015e-03j)  (-1.876038796794521346e+01-5.700673931223080269e-03j)  (-1.768268535890437221e+01-4.415509624797787913e-03j)  (-1.693363592255290939e+01-3.510788813363566966e-03j)  (-1.640196409398507171e+01-2.861321597229594341e-03j)  (-1.601457858218615371e+01-2.385911775246773135e-03j)  (-1.572288559223215287e+01-2.031142956787309641e-03j)  (-1.549418501422629291e+01-1.761351792197659010e-03j)  (-1.530621929995876940e+01-1.552368403070613495e-03j)  (-1.514368597081661960e+01-1.387565875462228645e-03j)  (-1.499598132436815234e+01-1.255337232544517529e-03j)  (-1.485572265005443526e+01-1.147463701886130855e-03j)  (-1.471776753369490365e+01-1.058045609701330301e-03j)  (-1.457855397788290830e+01-9.827925850493419990e-04j)  (-1.443564995325173328e+01-9.185460209742450297e-04j)  (-1.428744131585279575e+01-8.629535344418251758e-04j)  (-1.413291228444189684e+01-8.142441517524367806e-04j)  (-1.397148863719578316e+01-7.710710815900015912e-04j)  (-1.380292397585574093e+01-7.324004056031027752e-04j)  (-1.362721597154501652e+01-6.974313472341744490e-04j)  (-1.344454378099851510e+01-6.655385179606803378e-04j)  (-1.325522063269011497e+01-6.362296372987566104e-04j)  (-1.305965744914388793e+01-6.091142700702373422e-04j)  (-1.285833462386246850e+01-5.838804926568788882e-04j)  (-1.265177991936942092e+01-5.602773245295245398e-04j)  (-1.244055103277153052e+01-5.381013929028830023e-04j)  (-1.222522177558741419e+01-5.171867343841387785e-04j)  (-1.200637109362688904e+01-4.973969416358417755e-04j)  (-1.178457434911654644e+01-4.786190773902992534e-04j)  (-1.156039642694802083e+01-4.607589306516110821e-04j)  (-1.133438632735832385e+01-4.437372994633910256e-04j)  (-1.110707298043011448e+01-4.274870640250708845e-04j)  (-1.087896207167573337e+01-4.119508720043021108e-04j)  (-1.065053370826233348e+01-3.970793007097129872e-04j)  (-1.042224078604857240e+01-3.828293926149308043e-04j)  (-1.019450794125637572e+01-3.691634845632675382e-04j)  (-9.967730989202536307e+00-3.560482689675296486e-04j)  (-9.742276767407499705e+00-3.434540389818049075e-04j)  (-9.518483312533911445e+00-3.313540800682635012e-04j)  (-9.296660310660838533e+00-3.197241784181295175e-04j)  (-9.077089768854474272e+00-3.085422229036587755e-04j)  (-8.860026863198569913e+00-2.977878820746976667e-04j)  (-8.645700924652723884e+00-2.874423414948640201e-04j)  (-8.434316529495392345e+00-2.774880896827234297e-04j)  (-8.226054665820017320e+00-2.679087432666837389e-04j)  (-8.021073951691171544e+00-2.586889038184928945e-04j)  (-7.819511884210088581e+00-2.498140403059213649e-04j)  (-7.621486101952321235e+00-2.412703922824342912e-04j)  (-7.427095646071466106e+00-2.330448898736377087e-04j)  (-7.236422207856996636e+00-2.251250873761606792e-04j)  (-7.049531352725672662e+00-2.174991078926876082e-04j)  (-6.866473712546257602e+00-2.101555969170595733e-04j)  (-6.687286139873943824e+00-2.030836831793621830e-04j)  (-6.511992819128913368e+00-1.962729453813162204e-04j)  (-6.340606331014084773e+00-1.897133837119066677e-04j)  (-6.173128667552788329e+00-1.833953952437919206e-04j)  (-6.009552196053654427e+00-1.773097524820222283e-04j)  (-5.849860571097844186e+00-1.714475844755290919e-04j)  (-5.694029594305039410e+00-1.658003600147435399e-04j)  (-5.542028022186840985e+00-1.603598725304846318e-04j)  (-5.393818322850339797e+00-1.551182263838390713e-04j)  (-5.249357382683228046e+00-1.500678242973398156e-04j)  (-5.108597164446551098e+00-1.452013557269337979e-04j)  (-4.971485318430009848e+00-1.405117860141089537e-04j)  (-4.837965748498468166e+00-1.359923461898406103e-04j)  (-4.707979134983350633e+00-1.316365233281289310e-04j)  (-4.581463416456701410e+00-1.274380513679520014e-04j)  (-4.458354232475296719e+00-1.233909023394047977e-04j)  (-4.338585329401991153e+00-1.194892779433873615e-04j)  (-4.222088931407719237e+00-1.157276014450653128e-04j)  (-4.108796078732959600e+00-1.121005098499731678e-04j)  (-3.998636935247609436e+00-1.086028463384772479e-04j)  (-3.891541067294296496e+00-1.052296529397020940e-04j)  (-3.787437695737194687e+00-1.019761634302384051e-04j)  (-3.686255923066866558e+00-9.883779644621148812e-05j)  (-3.587924937335090547e+00-9.581014879979498776e-05j)  (-3.492374194612872351e+00-9.288898899314693538e-05j)  (-3.399533581582046438e+00-9.007025092415949885e-05j)  (-3.309333559786659329e+00-8.735002777944234325e-05j)  (-3.221705292986296598e+00-8.472456611068946482e-05j)  (-3.136580758970225702e+00-8.219026009107893412e-05j)  (-3.053892847109351827e+00-7.974364594867062246e-05j)  (-2.973575442843223726e+00-7.738139657395329252e-05j)  (-2.895563500221870257e+00-7.510031629877148560e-05j)  (-2.819793103547985957e+00-7.289733584387339906e-05j)  (-2.746201519093022902e+00-7.076950743227795860e-05j)  (-2.674727237792836831e+00-6.871400006558181029e-05j)  (-2.605310009763199375e+00-6.672809496023160186e-05j)  (-2.537890871413827742e+00-6.480918114067699793e-05j)  (-2.472412165881278767e+00-6.295475118621103366e-05j)  (-2.408817557445938728e+00-6.116239712819787502e-05j)  (-2.347052040546499185e+00-5.942980649428631474e-05j)  (-2.287061943956791854e+00-5.775475849612190490e-05j)  (-2.228794930644127703e+00-5.613512035699007768e-05j)  (-2.172199993785969507e+00-5.456884377576264912e-05j)  (-2.117227449381739124e+00-5.305396152346881838e-05j)  (-2.063828925859821695e+00-5.158858416877756136e-05j)  (-2.011957351045253972e+00-5.017089692865741961e-05j)  (-1.961566936821745877e+00-4.879915664047032744e-05j)  (-1.912613161791996585e+00-4.747168885176197492e-05j)  (-1.865052752212911003e+00-4.618688502402628151e-05j)  (-1.818843661456878813e+00-4.494319984674847041e-05j)  (-1.773945048227068888e+00-4.373914865806827288e-05j)  (-1.730317253732874150e+00-4.257330496844947433e-05j)  (-1.687921778011936880e+00-4.144429808379509258e-05j)  (-1.646721255566845787e+00-4.035081082450770590e-05j)  (-1.606679430467756298e+00-3.929157733705973137e-05j)  (-1.567761131056859103e+00-3.826538099470993632e-05j)  (-1.529932244376350781e+00-3.727105238407711358e-05j)  (-1.493159690428773168e+00-3.630746737436057060e-05j)  (-1.457411396366615541e+00-3.537354526607955661e-05j)  (-1.422656270697266301e+00-3.446824701628507407e-05j)  (-1.388864177579677950e+00-3.359057353728653339e-05j)  (-1.356005911279853482e+00-3.273956406601812968e-05j)  (-1.324053170844320615e+00-3.191429460126027687e-05j)  (-1.292978535043145083e+00-3.111387640601663882e-05j)  (-1.262755437627301580e+00-3.033745457243483329e-05j)  (-1.233358142939167124e+00-2.958420664674665720e-05j)  (-1.204761721909212602e+00-2.885334131178759239e-05j)  (-1.176942028467037993e+00-2.814409712474171094e-05j)  (-1.149875676390340606e+00-2.745574130784112871e-05j)  (-1.123540016611244585e+00-2.678756858983078289e-05j)  (-1.097913114995878292e+00-2.613890009609059364e-05j)  (-1.072973730609601439e+00-2.550908228538535961e-05j)  (-1.048701294477488721e+00-2.489748593128960052e-05j)  (-1.025075888846891159e+00-2.430350514640983365e-05j)  (-1.002078226956619078e+00-2.372655644759961299e-05j)  (-9.796896333151183800e-01-2.316607786043327826e-05j)  (-9.578920244882178636e-01-2.262152806127423475e-05j)  (-9.366678903952816437e-01-2.209238555533882994e-05j)  (-9.160002761112209235e-01-2.157814788922306326e-05j)  (-8.958727641705008793e-01-2.107833089642069047e-05j)  (-8.762694573681679699e-01-2.059246797442262949e-05j)  (-8.571749620519475421e-01-2.012010939204518333e-05j)  (-8.385743718986586881e-01-1.966082162569165139e-05j)  (-8.204532521674052781e-01-1.921418672330523002e-05j)  (-8.027976244214642954e-01-1.877980169482428648e-05j)  (-7.855939517102341618e-01-1.835727792800093339e-05j)  (-7.688291242022016192e-01-1.794624062849212509e-05j)  (-7.524904452595209126e-01-1.754632828317934169e-05j)  (-7.365656179445554397e-01-1.715719214571762285e-05j)  (-7.210427319484788988e-01-1.677849574335722415e-05j)  (-7.059102509319130636e-01-1.640991440412314795e-05j)  (-6.911570002674507496e-01-1.605113480347652007e-05j)  (-6.767721551738707930e-01-1.570185452962058470e-05j)  (-6.627452292318114502e-01-1.536178166664960420e-05j)  (-6.490660632706961586e-01-1.503063439477467152e-05j)  (-6.357248146167553404e-01-1.470814060689316741e-05j)  (-6.227119466920457702e-01-1.439403754080112035e-05j)  (-6.100182189544712807e-01-1.408807142637790053e-05j)  (-5.976346771689430293e-01-1.378999714710264856e-05j)  (-5.855526439999099164e-01-1.349957791528911768e-05j)  (-5.737637099156943643e-01-1.321658496045339417e-05j)  (-5.622597243951837909e-01-1.294079723025390083e-05j)  (-5.510327874276317317e-01-1.267200110346812657e-05j)  (-5.400752412964853200e-01-1.240999011449399990e-05j)  (-5.293796626383659998e-01-1.215456468888612974e-05j)  (-5.189388547685084285e-01-1.190553188945897723e-05j)  (-5.087458402641759081e-01-1.166270517250916238e-05j)  (-4.987938537977547604e-01-1.142590415372922197e-05j)  (-4.890763352114722018e-01-1.119495438340358810e-05j)  (-4.795869228258455852e-01-1.096968713049561919e-05j)  (-4.703194469742142392e-01-1.074993917525185900e-05j)  (-4.612679237558918732e-01-1.053555260996563864e-05j)  (-4.524265490006933454e-01-1.032637464755832513e-05j)  (-4.437896924377958685e-01-1.012225743765126683e-05j)  (-4.353518920620867982e-01-9.923057889815513094e-06j)  (-4.271078486913634231e-01-9.728637503700669574e-06j)  (-4.190524207079533436e-01-9.538862205756656507e-06j)  (-4.111806189784875665e-01-9.353602192274983334e-06j)  (-4.034876019457961371e-01-9.172731778488082559e-06j)  (-3.959686708870420180e-01-8.996129253476284362e-06j)  (-3.886192653324282986e-01-8.823676740643336574e-06j)  (-3.814349586389591540e-01-8.655260063531332364e-06j)  (-3.744114537139467958e-01-8.490768616756121494e-06j)  (-3.675445788831078753e-01-8.330095241853686472e-06j)  (-3.608302838982575533e-01-8.173136107836828261e-06j)  (-3.542646360797921945e-01-8.019790596270425480e-06j)  (-3.478438165892956402e-01-7.869961190681628660e-06j)  (-3.415641168277637751e-01-7.723553370129198028e-06j)  (-3.354219349550975338e-01-7.580475506763968210e-06j)  (-3.294137725266537142e-01-7.440638767219223226e-06j)  (-3.235362312427904063e-01-7.303957017677101313e-06j)  (-3.177860098074896111e-01-7.170346732463383235e-06j)
